,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.026,0.031,0.028,0.12,0.132,0.25,0.088,0.325
0,0.026,0.031,0.028,0.12,0.132,0.251,0.088,0.324
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.089,0.323
0,0.026,0.031,0.028,0.12,0.132,0.251,0.088,0.324
0,0.026,0.031,0.028,0.12,0.132,0.251,0.088,0.324
0,0.026,0.031,0.028,0.12,0.132,0.251,0.088,0.324
0,0.026,0.031,0.028,0.12,0.132,0.251,0.088,0.324
0,0.026,0.031,0.028,0.119,0.132,0.252,0.088,0.324
0,0.026,0.031,0.028,0.119,0.132,0.252,0.088,0.324
0,0.026,0.031,0.028,0.119,0.132,0.252,0.088,0.324
0,0.026,0.031,0.028,0.119,0.132,0.252,0.088,0.324
0,0.026,0.031,0.028,0.119,0.132,0.253,0.087,0.324
0,0.026,0.031,0.028,0.119,0.132,0.253,0.087,0.324
0,0.026,0.031,0.028,0.119,0.132,0.253,0.087,0.324
0,0.026,0.031,0.028,0.119,0.132,0.253,0.087,0.324
0,0.026,0.031,0.028,0.119,0.132,0.254,0.086,0.324
0,0.026,0.031,0.028,0.119,0.132,0.254,0.086,0.324
0,0.026,0.031,0.028,0.119,0.132,0.255,0.085,0.324
0,0.026,0.031,0.028,0.119,0.132,0.255,0.085,0.324
0,0.026,0.031,0.027,0.119,0.132,0.255,0.085,0.325
0,0.026,0.031,0.027,0.119,0.132,0.255,0.085,0.325
0,0.026,0.031,0.027,0.119,0.132,0.255,0.085,0.325
0,0.026,0.031,0.027,0.119,0.132,0.255,0.084,0.326
0,0.026,0.031,0.027,0.119,0.131,0.255,0.084,0.327
0,0.026,0.031,0.027,0.119,0.132,0.255,0.084,0.326
0,0.026,0.031,0.027,0.119,0.132,0.255,0.084,0.326
0,0.026,0.031,0.027,0.118,0.133,0.255,0.084,0.326
0,0.026,0.031,0.027,0.118,0.133,0.255,0.084,0.326
0,0.026,0.031,0.027,0.118,0.133,0.255,0.084,0.326
0,0.026,0.031,0.027,0.118,0.132,0.255,0.084,0.327
0,0.026,0.031,0.027,0.118,0.132,0.255,0.084,0.327
0,0.026,0.031,0.028,0.118,0.132,0.254,0.084,0.327
0,0.026,0.031,0.028,0.119,0.132,0.254,0.083,0.327
0,0.026,0.031,0.028,0.119,0.132,0.254,0.083,0.327
0,0.026,0.031,0.028,0.119,0.132,0.254,0.083,0.327
0,0.026,0.031,0.028,0.119,0.131,0.254,0.083,0.328
0,0.026,0.031,0.028,0.119,0.131,0.253,0.084,0.328
0,0.026,0.031,0.028,0.118,0.131,0.253,0.084,0.329
0,0.026,0.031,0.028,0.118,0.131,0.253,0.084,0.329
0,0.026,0.031,0.028,0.118,0.131,0.253,0.084,0.329
0,0.026,0.031,0.028,0.118,0.131,0.253,0.084,0.329
0,0.026,0.031,0.028,0.118,0.13,0.254,0.084,0.329
0,0.027,0.031,0.028,0.118,0.13,0.253,0.084,0.329
0,0.027,0.031,0.028,0.118,0.13,0.253,0.084,0.329
0,0.027,0.031,0.028,0.118,0.13,0.253,0.084,0.329
0,0.027,0.031,0.028,0.118,0.129,0.254,0.084,0.329
0,0.027,0.031,0.028,0.118,0.129,0.254,0.084,0.329
0,0.027,0.031,0.028,0.118,0.129,0.254,0.084,0.329
0,0.027,0.031,0.028,0.118,0.129,0.254,0.084,0.329
0,0.027,0.031,0.028,0.119,0.129,0.253,0.084,0.329
0,0.027,0.031,0.028,0.119,0.129,0.252,0.084,0.33
0,0.027,0.031,0.028,0.119,0.129,0.252,0.084,0.33
0,0.027,0.031,0.028,0.119,0.129,0.252,0.084,0.33
0,0.027,0.031,0.028,0.119,0.129,0.252,0.084,0.33
0,0.027,0.031,0.028,0.119,0.129,0.252,0.084,0.33
0,0.027,0.031,0.028,0.119,0.13,0.251,0.084,0.33
0,0.027,0.031,0.028,0.118,0.13,0.252,0.084,0.33
0,0.027,0.031,0.028,0.118,0.13,0.252,0.084,0.33
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.118,0.129,0.252,0.084,0.331
0,0.027,0.031,0.028,0.117,0.129,0.252,0.085,0.331
0,0.027,0.031,0.028,0.117,0.129,0.252,0.085,0.331
0,0.027,0.031,0.028,0.117,0.129,0.252,0.085,0.331
0,0.027,0.031,0.028,0.117,0.129,0.252,0.085,0.331
0,0.027,0.031,0.028,0.117,0.129,0.252,0.085,0.331
0,0.027,0.031,0.028,0.117,0.129,0.252,0.085,0.331
0,0.027,0.031,0.028,0.117,0.129,0.251,0.085,0.332
0,0.027,0.031,0.028,0.117,0.129,0.251,0.085,0.332
0,0.027,0.031,0.028,0.118,0.129,0.25,0.085,0.332
0,0.027,0.031,0.028,0.118,0.129,0.25,0.085,0.332
0,0.027,0.031,0.028,0.118,0.129,0.25,0.085,0.332
0,0.027,0.031,0.028,0.118,0.129,0.251,0.084,0.332
0,0.027,0.031,0.028,0.117,0.129,0.252,0.084,0.332
0,0.027,0.031,0.028,0.117,0.129,0.251,0.085,0.332
0,0.027,0.031,0.028,0.117,0.129,0.251,0.085,0.332
0,0.027,0.031,0.028,0.117,0.129,0.251,0.085,0.332
0,0.027,0.031,0.028,0.116,0.129,0.251,0.085,0.333
0,0.027,0.031,0.028,0.116,0.129,0.251,0.085,0.333
0,0.027,0.031,0.028,0.116,0.129,0.251,0.085,0.333
0,0.027,0.031,0.028,0.116,0.129,0.251,0.085,0.333
0,0.027,0.031,0.028,0.116,0.129,0.251,0.085,0.333
0,0.027,0.031,0.028,0.116,0.129,0.25,0.085,0.334
0,0.027,0.031,0.028,0.116,0.129,0.25,0.085,0.334
0,0.028,0.031,0.028,0.116,0.129,0.249,0.085,0.334
0,0.028,0.031,0.028,0.116,0.129,0.249,0.085,0.334
0,0.028,0.031,0.028,0.116,0.129,0.249,0.085,0.334
0,0.028,0.031,0.028,0.116,0.129,0.248,0.085,0.335
0,0.028,0.031,0.028,0.116,0.128,0.248,0.086,0.335
0,0.028,0.031,0.027,0.116,0.128,0.249,0.086,0.335
0,0.028,0.031,0.027,0.116,0.128,0.249,0.086,0.335
0,0.028,0.031,0.027,0.117,0.128,0.249,0.086,0.334
0,0.028,0.031,0.027,0.117,0.128,0.248,0.086,0.335
0,0.028,0.031,0.027,0.117,0.128,0.248,0.086,0.335
0,0.028,0.031,0.027,0.117,0.128,0.248,0.086,0.335
0,0.028,0.031,0.027,0.117,0.128,0.248,0.086,0.335
0,0.028,0.031,0.027,0.117,0.129,0.248,0.086,0.334
0,0.028,0.031,0.027,0.117,0.129,0.248,0.086,0.334
0,0.028,0.031,0.027,0.117,0.129,0.248,0.086,0.334
0,0.028,0.031,0.027,0.117,0.129,0.248,0.086,0.334
0,0.028,0.031,0.027,0.117,0.129,0.248,0.086,0.334
0,0.028,0.031,0.027,0.117,0.129,0.248,0.086,0.334
0,0.028,0.031,0.027,0.117,0.129,0.247,0.086,0.335
0,0.028,0.031,0.027,0.117,0.129,0.247,0.086,0.335
0,0.028,0.031,0.027,0.117,0.129,0.247,0.086,0.335
0,0.028,0.031,0.027,0.117,0.129,0.247,0.086,0.335
0,0.028,0.031,0.027,0.117,0.129,0.247,0.086,0.335
0,0.028,0.031,0.027,0.117,0.129,0.247,0.086,0.335
0,0.028,0.031,0.027,0.118,0.129,0.247,0.086,0.334
0,0.028,0.031,0.027,0.118,0.129,0.247,0.085,0.335
0,0.028,0.031,0.027,0.118,0.129,0.247,0.085,0.335
0,0.028,0.031,0.027,0.118,0.129,0.247,0.085,0.335
0,0.028,0.031,0.027,0.118,0.129,0.247,0.085,0.335
0,0.028,0.031,0.027,0.118,0.129,0.247,0.085,0.335
0,0.028,0.031,0.027,0.119,0.129,0.247,0.085,0.334
0,0.028,0.031,0.027,0.119,0.129,0.247,0.085,0.334
0,0.028,0.031,0.027,0.119,0.129,0.246,0.085,0.335
0,0.028,0.031,0.027,0.119,0.129,0.246,0.085,0.335
0,0.028,0.031,0.027,0.119,0.129,0.246,0.085,0.335
0,0.028,0.031,0.027,0.118,0.13,0.246,0.085,0.335
0,0.028,0.031,0.027,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.246,0.086,0.335
0,0.028,0.03,0.027,0.118,0.13,0.247,0.085,0.335
0,0.028,0.03,0.027,0.118,0.13,0.247,0.085,0.335
0,0.028,0.03,0.027,0.118,0.13,0.247,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.247,0.085,0.334
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.085,0.335
0,0.028,0.03,0.028,0.118,0.13,0.246,0.084,0.336
0,0.028,0.03,0.028,0.118,0.13,0.246,0.084,0.336
0,0.028,0.03,0.028,0.118,0.13,0.246,0.084,0.336
0,0.028,0.03,0.028,0.118,0.13,0.246,0.084,0.336
0,0.028,0.03,0.028,0.118,0.129,0.246,0.084,0.337
0,0.028,0.03,0.028,0.118,0.129,0.246,0.084,0.337
0,0.028,0.03,0.028,0.118,0.129,0.246,0.084,0.337
0,0.028,0.03,0.028,0.118,0.129,0.246,0.084,0.337
0,0.028,0.03,0.028,0.118,0.129,0.246,0.084,0.337
0,0.028,0.03,0.028,0.117,0.129,0.246,0.084,0.338
0,0.028,0.03,0.028,0.117,0.13,0.245,0.084,0.338
0,0.028,0.03,0.028,0.117,0.13,0.245,0.084,0.338
0,0.028,0.03,0.028,0.117,0.13,0.245,0.085,0.337
0,0.028,0.03,0.028,0.117,0.13,0.245,0.085,0.337
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.245,0.085,0.338
0,0.028,0.03,0.028,0.116,0.13,0.246,0.085,0.337
0,0.028,0.03,0.028,0.116,0.13,0.246,0.085,0.337
0,0.028,0.03,0.028,0.116,0.13,0.246,0.085,0.337
0,0.028,0.03,0.028,0.116,0.13,0.246,0.085,0.337
0,0.028,0.03,0.028,0.116,0.13,0.246,0.085,0.337
0,0.028,0.03,0.028,0.117,0.13,0.246,0.085,0.336
0,0.028,0.03,0.028,0.117,0.13,0.246,0.085,0.336
0,0.028,0.03,0.028,0.117,0.13,0.246,0.085,0.336
0,0.028,0.03,0.028,0.117,0.13,0.246,0.085,0.336
0,0.028,0.03,0.028,0.117,0.13,0.246,0.085,0.336
0,0.028,0.03,0.028,0.117,0.13,0.246,0.085,0.336
0,0.028,0.03,0.027,0.117,0.13,0.246,0.085,0.337
0,0.028,0.029,0.027,0.117,0.13,0.246,0.085,0.338
0,0.028,0.029,0.027,0.117,0.13,0.246,0.085,0.338
0,0.028,0.029,0.027,0.117,0.13,0.246,0.085,0.338
0,0.028,0.029,0.027,0.117,0.13,0.246,0.085,0.338
0,0.028,0.029,0.027,0.117,0.13,0.246,0.085,0.338
0,0.028,0.029,0.027,0.117,0.13,0.246,0.085,0.338
0,0.028,0.029,0.027,0.117,0.13,0.247,0.084,0.338
0,0.028,0.029,0.027,0.117,0.13,0.247,0.084,0.338
0,0.028,0.029,0.027,0.117,0.13,0.248,0.084,0.337
0,0.028,0.029,0.027,0.117,0.13,0.248,0.084,0.337
0,0.028,0.029,0.027,0.117,0.13,0.248,0.084,0.337
0,0.028,0.029,0.027,0.117,0.13,0.248,0.084,0.337
0,0.028,0.029,0.027,0.117,0.13,0.248,0.084,0.337
0,0.028,0.029,0.027,0.117,0.13,0.248,0.084,0.337
0,0.028,0.029,0.027,0.117,0.13,0.249,0.084,0.336
0,0.028,0.029,0.027,0.117,0.13,0.249,0.084,0.336
0,0.028,0.029,0.027,0.117,0.13,0.249,0.084,0.336
0,0.028,0.029,0.027,0.117,0.13,0.249,0.084,0.336
0,0.028,0.029,0.027,0.117,0.13,0.249,0.084,0.336
0,0.028,0.029,0.027,0.117,0.13,0.249,0.084,0.336
0,0.028,0.029,0.027,0.117,0.13,0.249,0.085,0.335
0,0.028,0.029,0.027,0.117,0.13,0.249,0.085,0.335
0,0.028,0.029,0.027,0.117,0.131,0.248,0.085,0.335
0,0.028,0.029,0.027,0.117,0.131,0.248,0.085,0.335
0,0.028,0.029,0.027,0.117,0.13,0.249,0.085,0.335
0,0.028,0.029,0.027,0.117,0.13,0.249,0.085,0.335
0,0.028,0.029,0.027,0.117,0.13,0.249,0.085,0.335
0,0.028,0.028,0.027,0.117,0.13,0.249,0.086,0.335
0,0.028,0.028,0.027,0.117,0.13,0.249,0.086,0.335
0,0.028,0.028,0.027,0.117,0.13,0.249,0.086,0.335
0,0.028,0.028,0.027,0.117,0.13,0.249,0.086,0.335
0,0.028,0.028,0.027,0.116,0.13,0.249,0.086,0.336
0,0.028,0.028,0.027,0.116,0.13,0.249,0.086,0.336
0,0.028,0.029,0.027,0.116,0.13,0.249,0.085,0.336
0,0.028,0.029,0.027,0.116,0.13,0.249,0.085,0.336
0,0.028,0.029,0.027,0.116,0.13,0.249,0.085,0.336
0,0.028,0.029,0.027,0.116,0.129,0.249,0.085,0.337
0,0.028,0.029,0.027,0.116,0.129,0.249,0.085,0.337
0,0.028,0.029,0.027,0.116,0.129,0.25,0.085,0.336
0,0.028,0.029,0.027,0.115,0.129,0.25,0.085,0.337
0,0.028,0.029,0.027,0.114,0.129,0.251,0.085,0.337
0,0.028,0.029,0.027,0.114,0.129,0.251,0.085,0.337
0,0.028,0.029,0.027,0.114,0.129,0.251,0.085,0.337
0,0.028,0.029,0.027,0.114,0.129,0.251,0.085,0.337
0,0.028,0.029,0.027,0.114,0.129,0.251,0.085,0.337
0,0.028,0.029,0.027,0.114,0.129,0.251,0.085,0.337
0,0.027,0.029,0.027,0.114,0.13,0.251,0.085,0.337
0,0.027,0.029,0.028,0.114,0.129,0.251,0.085,0.337
0,0.027,0.029,0.028,0.114,0.129,0.251,0.085,0.337
0,0.027,0.029,0.028,0.115,0.129,0.251,0.085,0.336
0,0.027,0.029,0.028,0.115,0.129,0.251,0.085,0.336
0,0.028,0.029,0.028,0.115,0.128,0.251,0.085,0.336
0,0.028,0.029,0.028,0.115,0.128,0.251,0.085,0.336
0,0.028,0.029,0.028,0.115,0.128,0.251,0.085,0.336
0,0.028,0.029,0.028,0.115,0.128,0.251,0.085,0.336
0,0.028,0.029,0.028,0.115,0.128,0.251,0.085,0.336
0,0.028,0.029,0.028,0.115,0.129,0.251,0.085,0.335
0,0.028,0.029,0.028,0.115,0.128,0.251,0.086,0.335
0,0.028,0.029,0.028,0.115,0.128,0.251,0.086,0.335
0,0.028,0.029,0.028,0.115,0.128,0.251,0.086,0.335
0,0.027,0.029,0.028,0.115,0.128,0.252,0.086,0.335
0,0.027,0.029,0.028,0.115,0.128,0.252,0.086,0.335
0,0.027,0.029,0.028,0.115,0.128,0.251,0.086,0.336
0,0.027,0.029,0.028,0.115,0.128,0.251,0.086,0.336
0,0.027,0.029,0.028,0.115,0.128,0.251,0.086,0.336
0,0.026,0.029,0.028,0.115,0.128,0.252,0.086,0.336
0,0.026,0.029,0.028,0.115,0.128,0.252,0.086,0.336
0,0.026,0.029,0.028,0.114,0.129,0.252,0.086,0.336
0,0.026,0.029,0.028,0.114,0.129,0.252,0.086,0.336
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.251,0.086,0.338
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.252,0.086,0.337
0,0.026,0.029,0.028,0.113,0.129,0.253,0.086,0.336
0,0.026,0.029,0.028,0.113,0.129,0.253,0.086,0.336
0,0.026,0.029,0.028,0.113,0.129,0.253,0.086,0.336
0,0.026,0.029,0.028,0.113,0.129,0.253,0.085,0.337
0,0.026,0.029,0.027,0.113,0.129,0.253,0.085,0.338
0,0.026,0.029,0.027,0.113,0.129,0.253,0.085,0.338
0,0.026,0.029,0.027,0.113,0.128,0.254,0.085,0.338
0,0.026,0.029,0.027,0.113,0.128,0.254,0.085,0.338
0,0.026,0.029,0.027,0.112,0.128,0.254,0.085,0.339
0,0.026,0.029,0.027,0.112,0.128,0.254,0.085,0.339
0,0.026,0.029,0.027,0.113,0.128,0.254,0.085,0.338
0,0.026,0.029,0.027,0.113,0.128,0.254,0.085,0.338
0,0.026,0.029,0.027,0.112,0.128,0.255,0.085,0.338
0,0.026,0.029,0.027,0.112,0.128,0.255,0.085,0.338
0,0.026,0.029,0.027,0.112,0.128,0.255,0.085,0.338
0,0.026,0.03,0.027,0.112,0.128,0.255,0.084,0.338
0,0.026,0.03,0.027,0.112,0.128,0.255,0.084,0.338
0,0.026,0.03,0.026,0.112,0.128,0.256,0.084,0.338
0,0.026,0.03,0.026,0.112,0.128,0.256,0.084,0.338
0,0.026,0.03,0.026,0.112,0.128,0.256,0.084,0.338
0,0.026,0.03,0.026,0.112,0.128,0.256,0.084,0.338
0,0.026,0.03,0.026,0.112,0.128,0.257,0.084,0.337
0,0.026,0.03,0.026,0.113,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.112,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.112,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.112,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.112,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.112,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.112,0.128,0.257,0.084,0.336
0,0.027,0.03,0.026,0.111,0.128,0.258,0.084,0.336
0,0.027,0.03,0.026,0.111,0.128,0.258,0.084,0.336
0,0.027,0.029,0.026,0.111,0.128,0.258,0.084,0.337
0,0.027,0.029,0.026,0.111,0.128,0.259,0.084,0.336
0,0.027,0.029,0.026,0.111,0.128,0.259,0.084,0.336
0,0.027,0.029,0.026,0.111,0.128,0.259,0.084,0.336
0,0.027,0.029,0.026,0.112,0.128,0.258,0.084,0.336
0,0.027,0.029,0.026,0.112,0.128,0.258,0.084,0.336
0,0.027,0.029,0.026,0.112,0.128,0.258,0.084,0.336
0,0.027,0.029,0.026,0.111,0.128,0.259,0.084,0.336
0,0.026,0.029,0.026,0.111,0.129,0.259,0.084,0.336
0,0.026,0.029,0.026,0.111,0.129,0.26,0.083,0.336
0,0.026,0.029,0.026,0.111,0.129,0.26,0.083,0.336
0,0.026,0.029,0.026,0.111,0.129,0.26,0.083,0.336
0,0.026,0.029,0.026,0.111,0.129,0.259,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.258,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.258,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.258,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.258,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.258,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.258,0.083,0.337
0,0.026,0.029,0.026,0.111,0.13,0.257,0.083,0.338
0,0.026,0.029,0.025,0.111,0.13,0.258,0.083,0.338
0,0.026,0.029,0.025,0.111,0.129,0.259,0.083,0.338
0,0.026,0.029,0.025,0.111,0.129,0.259,0.083,0.338
0,0.026,0.029,0.025,0.111,0.129,0.259,0.083,0.338
0,0.026,0.029,0.025,0.111,0.129,0.259,0.083,0.338
0,0.026,0.029,0.025,0.111,0.129,0.258,0.084,0.338
0,0.026,0.029,0.025,0.111,0.129,0.258,0.084,0.338
0,0.026,0.029,0.025,0.111,0.129,0.258,0.084,0.338
0,0.026,0.029,0.025,0.111,0.129,0.258,0.084,0.338
0,0.026,0.029,0.025,0.111,0.129,0.258,0.084,0.338
0,0.026,0.03,0.025,0.111,0.129,0.258,0.084,0.337
0,0.026,0.03,0.025,0.111,0.129,0.258,0.084,0.337
0,0.026,0.03,0.025,0.111,0.129,0.258,0.084,0.337
0,0.027,0.03,0.025,0.111,0.129,0.258,0.083,0.337
0,0.027,0.03,0.025,0.11,0.129,0.259,0.083,0.337
0,0.027,0.03,0.025,0.11,0.129,0.259,0.083,0.337
0,0.027,0.03,0.025,0.11,0.129,0.259,0.083,0.337
0,0.027,0.03,0.025,0.11,0.129,0.259,0.083,0.337
0,0.027,0.03,0.025,0.111,0.128,0.259,0.083,0.337
0,0.027,0.03,0.024,0.111,0.128,0.259,0.083,0.338
0,0.027,0.03,0.024,0.111,0.128,0.259,0.083,0.338
0,0.027,0.03,0.024,0.111,0.128,0.259,0.083,0.338
0,0.027,0.03,0.024,0.111,0.128,0.259,0.083,0.338
0,0.028,0.03,0.024,0.111,0.128,0.259,0.082,0.338
0,0.028,0.03,0.024,0.112,0.128,0.259,0.082,0.337
0,0.028,0.03,0.024,0.112,0.128,0.259,0.082,0.337
0,0.028,0.03,0.024,0.112,0.128,0.259,0.082,0.337
0,0.028,0.03,0.024,0.112,0.127,0.26,0.082,0.337
0,0.028,0.03,0.024,0.111,0.127,0.26,0.082,0.338
0,0.028,0.03,0.024,0.111,0.128,0.26,0.082,0.337
0,0.028,0.03,0.024,0.111,0.128,0.26,0.082,0.337
0,0.028,0.03,0.024,0.111,0.128,0.26,0.082,0.337
0,0.028,0.03,0.024,0.111,0.128,0.26,0.082,0.337
0,0.028,0.03,0.024,0.111,0.128,0.261,0.082,0.336
0,0.028,0.03,0.024,0.111,0.128,0.261,0.081,0.337
0,0.028,0.03,0.024,0.111,0.128,0.261,0.081,0.337
0,0.028,0.03,0.024,0.111,0.128,0.261,0.081,0.337
0,0.028,0.03,0.024,0.111,0.128,0.261,0.081,0.337
0,0.028,0.03,0.024,0.111,0.127,0.261,0.081,0.338
0,0.028,0.03,0.024,0.11,0.127,0.262,0.081,0.338
0,0.028,0.03,0.024,0.11,0.127,0.262,0.081,0.338
0,0.028,0.03,0.024,0.11,0.127,0.262,0.081,0.338
0,0.028,0.031,0.024,0.11,0.127,0.262,0.081,0.337
0,0.028,0.031,0.024,0.11,0.127,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.127,0.262,0.08,0.337
0,0.028,0.031,0.024,0.111,0.127,0.262,0.08,0.337
0,0.028,0.031,0.024,0.111,0.127,0.262,0.08,0.337
0,0.028,0.031,0.024,0.111,0.127,0.262,0.08,0.337
0,0.028,0.031,0.024,0.111,0.126,0.263,0.08,0.337
0,0.028,0.031,0.024,0.111,0.126,0.263,0.08,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.08,0.338
0,0.028,0.031,0.024,0.111,0.126,0.262,0.08,0.338
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.111,0.126,0.262,0.081,0.337
0,0.028,0.031,0.024,0.112,0.126,0.261,0.081,0.337
0,0.028,0.031,0.023,0.112,0.126,0.261,0.081,0.338
0,0.028,0.031,0.023,0.112,0.125,0.262,0.081,0.338
0,0.028,0.031,0.023,0.112,0.126,0.262,0.081,0.337
0,0.028,0.031,0.023,0.112,0.126,0.263,0.081,0.336
0,0.028,0.031,0.023,0.113,0.126,0.263,0.081,0.335
0,0.028,0.031,0.023,0.113,0.126,0.264,0.081,0.334
0,0.028,0.031,0.023,0.113,0.126,0.264,0.081,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.028,0.031,0.023,0.113,0.126,0.265,0.08,0.334
0,0.027,0.031,0.023,0.113,0.126,0.265,0.08,0.335
0,0.027,0.031,0.023,0.113,0.126,0.265,0.08,0.335
0,0.027,0.031,0.023,0.113,0.126,0.265,0.08,0.335
0,0.027,0.031,0.023,0.113,0.126,0.265,0.08,0.335
0,0.027,0.031,0.023,0.113,0.126,0.265,0.08,0.335
0,0.027,0.031,0.023,0.113,0.126,0.266,0.08,0.334
0,0.027,0.031,0.023,0.113,0.126,0.266,0.08,0.334
0,0.027,0.031,0.023,0.113,0.126,0.267,0.079,0.334
0,0.027,0.031,0.023,0.113,0.126,0.267,0.078,0.335
0,0.027,0.031,0.023,0.113,0.126,0.268,0.078,0.334
0,0.027,0.031,0.023,0.113,0.125,0.269,0.078,0.334
0,0.027,0.031,0.023,0.113,0.125,0.269,0.078,0.334
0,0.027,0.031,0.023,0.114,0.125,0.268,0.078,0.334
