,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.011,0.034,0.01,0.082,0.091,0.353,0.091,0.328
0,0.011,0.034,0.01,0.082,0.091,0.352,0.092,0.328
0,0.011,0.034,0.01,0.082,0.091,0.351,0.093,0.328
0,0.011,0.034,0.01,0.082,0.091,0.351,0.093,0.328
0,0.011,0.034,0.01,0.082,0.091,0.351,0.093,0.328
0,0.011,0.034,0.01,0.082,0.09,0.351,0.093,0.329
0,0.011,0.034,0.01,0.082,0.09,0.351,0.093,0.329
0,0.011,0.034,0.01,0.082,0.09,0.351,0.093,0.329
0,0.011,0.034,0.01,0.082,0.09,0.351,0.093,0.329
0,0.011,0.034,0.01,0.082,0.091,0.35,0.093,0.329
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.093,0.33
0,0.011,0.034,0.01,0.082,0.091,0.349,0.092,0.331
0,0.011,0.034,0.01,0.082,0.091,0.349,0.092,0.331
0,0.011,0.034,0.01,0.082,0.09,0.349,0.092,0.332
0,0.011,0.034,0.01,0.082,0.09,0.349,0.092,0.332
0,0.011,0.034,0.01,0.082,0.09,0.349,0.092,0.332
0,0.011,0.034,0.01,0.082,0.09,0.35,0.091,0.332
0,0.011,0.034,0.01,0.083,0.09,0.349,0.091,0.332
0,0.011,0.034,0.01,0.083,0.09,0.349,0.092,0.331
0,0.011,0.034,0.01,0.083,0.09,0.349,0.092,0.331
0,0.011,0.034,0.01,0.083,0.09,0.35,0.091,0.331
0,0.011,0.034,0.01,0.083,0.09,0.349,0.092,0.331
0,0.011,0.034,0.01,0.083,0.09,0.349,0.092,0.331
0,0.011,0.034,0.01,0.083,0.09,0.349,0.092,0.331
0,0.011,0.034,0.01,0.083,0.09,0.349,0.092,0.331
0,0.011,0.034,0.01,0.083,0.089,0.35,0.092,0.331
0,0.011,0.034,0.01,0.083,0.089,0.349,0.092,0.332
0,0.011,0.034,0.01,0.083,0.089,0.349,0.092,0.332
0,0.011,0.034,0.01,0.083,0.089,0.349,0.092,0.332
0,0.011,0.034,0.01,0.083,0.088,0.349,0.092,0.333
0,0.011,0.034,0.01,0.083,0.089,0.349,0.092,0.332
0,0.011,0.034,0.01,0.083,0.089,0.349,0.092,0.332
0,0.011,0.034,0.01,0.082,0.089,0.349,0.092,0.333
0,0.011,0.034,0.01,0.082,0.089,0.349,0.092,0.333
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.082,0.088,0.35,0.092,0.333
0,0.011,0.034,0.01,0.082,0.088,0.35,0.092,0.333
0,0.011,0.034,0.01,0.082,0.088,0.349,0.092,0.334
0,0.011,0.034,0.01,0.081,0.088,0.35,0.092,0.334
0,0.011,0.034,0.01,0.081,0.088,0.349,0.092,0.335
0,0.011,0.034,0.01,0.081,0.088,0.349,0.092,0.335
0,0.011,0.033,0.01,0.081,0.088,0.35,0.092,0.335
0,0.011,0.033,0.01,0.081,0.088,0.35,0.092,0.335
0,0.011,0.033,0.01,0.081,0.088,0.351,0.092,0.334
0,0.011,0.033,0.01,0.081,0.087,0.352,0.092,0.334
0,0.011,0.033,0.01,0.081,0.087,0.352,0.092,0.334
0,0.011,0.033,0.01,0.081,0.087,0.352,0.092,0.334
0,0.011,0.033,0.01,0.081,0.087,0.353,0.092,0.333
0,0.011,0.033,0.01,0.081,0.087,0.353,0.092,0.333
0,0.011,0.033,0.01,0.081,0.087,0.353,0.092,0.333
0,0.011,0.033,0.01,0.081,0.087,0.354,0.092,0.332
0,0.011,0.033,0.01,0.081,0.087,0.354,0.092,0.332
0,0.011,0.033,0.01,0.081,0.087,0.354,0.092,0.332
0,0.011,0.033,0.01,0.081,0.087,0.354,0.092,0.332
0,0.011,0.033,0.01,0.081,0.087,0.353,0.093,0.332
0,0.011,0.033,0.01,0.081,0.088,0.353,0.093,0.331
0,0.011,0.033,0.01,0.081,0.088,0.353,0.093,0.331
0,0.011,0.033,0.01,0.081,0.088,0.352,0.093,0.332
0,0.011,0.033,0.01,0.081,0.088,0.352,0.094,0.331
0,0.011,0.033,0.01,0.081,0.087,0.352,0.095,0.331
0,0.011,0.033,0.01,0.081,0.087,0.352,0.095,0.331
0,0.011,0.033,0.01,0.081,0.087,0.352,0.095,0.331
0,0.012,0.033,0.01,0.081,0.087,0.351,0.095,0.331
0,0.012,0.033,0.01,0.08,0.088,0.352,0.094,0.331
0,0.012,0.033,0.01,0.08,0.087,0.352,0.094,0.332
0,0.012,0.033,0.01,0.08,0.087,0.352,0.094,0.332
0,0.012,0.033,0.01,0.08,0.086,0.353,0.094,0.332
0,0.012,0.033,0.01,0.081,0.086,0.353,0.094,0.331
0,0.011,0.033,0.01,0.082,0.086,0.353,0.094,0.331
0,0.011,0.033,0.01,0.082,0.087,0.353,0.094,0.33
0,0.011,0.033,0.01,0.082,0.087,0.353,0.094,0.33
0,0.011,0.033,0.01,0.082,0.087,0.353,0.094,0.33
0,0.011,0.033,0.01,0.082,0.087,0.353,0.094,0.33
0,0.011,0.033,0.01,0.082,0.087,0.354,0.093,0.33
0,0.011,0.033,0.01,0.082,0.087,0.355,0.093,0.329
0,0.011,0.033,0.01,0.082,0.087,0.356,0.093,0.328
0,0.011,0.033,0.01,0.082,0.087,0.356,0.093,0.328
0,0.011,0.033,0.01,0.082,0.087,0.356,0.093,0.328
0,0.011,0.033,0.01,0.082,0.088,0.356,0.092,0.328
0,0.011,0.033,0.01,0.082,0.088,0.356,0.092,0.328
0,0.011,0.033,0.01,0.082,0.087,0.356,0.092,0.329
0,0.011,0.033,0.01,0.082,0.087,0.355,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.093,0.329
0,0.011,0.033,0.01,0.082,0.088,0.355,0.092,0.329
0,0.011,0.033,0.01,0.082,0.088,0.355,0.092,0.329
0,0.011,0.033,0.01,0.082,0.088,0.354,0.092,0.33
0,0.011,0.033,0.01,0.082,0.088,0.354,0.092,0.33
0,0.011,0.033,0.01,0.082,0.088,0.354,0.092,0.33
0,0.011,0.033,0.01,0.083,0.088,0.354,0.092,0.329
0,0.011,0.033,0.01,0.083,0.087,0.355,0.092,0.329
0,0.011,0.033,0.01,0.083,0.087,0.355,0.092,0.329
0,0.011,0.033,0.01,0.082,0.087,0.356,0.092,0.329
0,0.011,0.033,0.01,0.082,0.087,0.356,0.092,0.329
0,0.011,0.033,0.01,0.082,0.087,0.356,0.092,0.329
0,0.011,0.033,0.01,0.082,0.087,0.356,0.092,0.329
0,0.011,0.033,0.01,0.081,0.087,0.356,0.092,0.33
0,0.011,0.033,0.01,0.081,0.087,0.356,0.092,0.33
0,0.011,0.033,0.01,0.081,0.086,0.356,0.093,0.33
0,0.011,0.033,0.01,0.081,0.086,0.356,0.093,0.33
0,0.011,0.033,0.01,0.081,0.086,0.357,0.092,0.33
0,0.011,0.033,0.01,0.081,0.086,0.356,0.093,0.33
0,0.011,0.032,0.01,0.081,0.086,0.357,0.093,0.33
0,0.011,0.032,0.01,0.081,0.086,0.357,0.092,0.331
0,0.011,0.032,0.01,0.081,0.086,0.356,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.357,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.357,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.357,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.357,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.357,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.357,0.092,0.332
0,0.011,0.031,0.01,0.081,0.086,0.356,0.092,0.333
0,0.011,0.031,0.01,0.081,0.086,0.355,0.092,0.334
0,0.011,0.031,0.01,0.081,0.086,0.354,0.093,0.334
0,0.011,0.031,0.01,0.081,0.086,0.354,0.093,0.334
0,0.011,0.031,0.01,0.081,0.086,0.354,0.093,0.334
0,0.011,0.031,0.01,0.081,0.086,0.354,0.093,0.334
0,0.011,0.031,0.01,0.081,0.086,0.354,0.093,0.334
0,0.011,0.031,0.01,0.08,0.086,0.354,0.093,0.335
0,0.011,0.031,0.01,0.08,0.086,0.354,0.093,0.335
0,0.011,0.031,0.01,0.08,0.086,0.354,0.093,0.335
0,0.011,0.031,0.01,0.08,0.086,0.354,0.093,0.335
0,0.011,0.031,0.01,0.08,0.086,0.355,0.093,0.334
0,0.011,0.031,0.01,0.08,0.086,0.355,0.093,0.334
0,0.011,0.031,0.01,0.08,0.086,0.355,0.093,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.011,0.031,0.01,0.08,0.086,0.356,0.092,0.334
0,0.012,0.031,0.01,0.08,0.085,0.356,0.092,0.334
0,0.012,0.031,0.01,0.08,0.086,0.356,0.092,0.333
0,0.012,0.031,0.01,0.08,0.086,0.356,0.092,0.333
0,0.012,0.031,0.01,0.08,0.085,0.357,0.092,0.333
0,0.012,0.031,0.01,0.08,0.085,0.358,0.092,0.332
0,0.012,0.031,0.01,0.08,0.085,0.358,0.092,0.332
0,0.012,0.031,0.01,0.08,0.085,0.358,0.092,0.332
0,0.012,0.031,0.01,0.079,0.086,0.358,0.092,0.332
0,0.012,0.031,0.01,0.079,0.086,0.358,0.092,0.332
0,0.012,0.031,0.01,0.078,0.086,0.358,0.092,0.333
0,0.012,0.031,0.01,0.078,0.085,0.359,0.092,0.333
0,0.012,0.031,0.01,0.078,0.085,0.36,0.091,0.333
0,0.012,0.031,0.01,0.078,0.085,0.361,0.091,0.332
0,0.012,0.031,0.01,0.078,0.085,0.36,0.091,0.333
0,0.012,0.031,0.01,0.078,0.085,0.36,0.091,0.333
0,0.012,0.031,0.01,0.078,0.085,0.36,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.36,0.091,0.334
0,0.012,0.031,0.01,0.077,0.085,0.36,0.091,0.334
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.077,0.085,0.361,0.091,0.333
0,0.012,0.031,0.01,0.076,0.086,0.361,0.091,0.333
0,0.012,0.031,0.01,0.076,0.086,0.362,0.09,0.333
0,0.012,0.031,0.01,0.076,0.086,0.362,0.09,0.333
0,0.012,0.031,0.01,0.076,0.086,0.362,0.09,0.333
0,0.012,0.031,0.01,0.076,0.086,0.362,0.091,0.332
0,0.012,0.032,0.01,0.076,0.086,0.362,0.091,0.331
0,0.012,0.032,0.01,0.076,0.086,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.363,0.09,0.331
0,0.013,0.032,0.01,0.076,0.085,0.363,0.09,0.331
0,0.013,0.032,0.01,0.076,0.085,0.363,0.09,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.363,0.091,0.33
0,0.013,0.032,0.01,0.076,0.085,0.363,0.091,0.33
0,0.013,0.032,0.01,0.076,0.085,0.363,0.091,0.33
0,0.013,0.032,0.01,0.076,0.085,0.362,0.091,0.331
0,0.013,0.032,0.01,0.076,0.085,0.362,0.092,0.33
0,0.013,0.032,0.01,0.076,0.085,0.362,0.092,0.33
0,0.013,0.032,0.01,0.076,0.085,0.362,0.092,0.33
0,0.013,0.032,0.01,0.076,0.085,0.361,0.092,0.331
0,0.013,0.032,0.01,0.076,0.085,0.361,0.092,0.331
0,0.013,0.032,0.01,0.076,0.085,0.36,0.092,0.332
0,0.013,0.032,0.01,0.076,0.085,0.36,0.092,0.332
0,0.013,0.032,0.01,0.075,0.085,0.361,0.092,0.332
0,0.013,0.032,0.01,0.075,0.085,0.36,0.092,0.333
0,0.013,0.032,0.01,0.075,0.085,0.36,0.092,0.333
0,0.013,0.032,0.01,0.075,0.085,0.36,0.092,0.333
0,0.013,0.032,0.01,0.075,0.085,0.36,0.092,0.333
0,0.013,0.032,0.01,0.075,0.085,0.36,0.092,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.361,0.091,0.333
0,0.013,0.032,0.01,0.075,0.085,0.362,0.091,0.332
0,0.013,0.032,0.01,0.074,0.085,0.362,0.091,0.333
0,0.013,0.032,0.01,0.074,0.085,0.362,0.091,0.333
0,0.013,0.032,0.01,0.074,0.085,0.362,0.091,0.333
0,0.013,0.032,0.01,0.074,0.085,0.362,0.091,0.333
0,0.013,0.032,0.01,0.074,0.085,0.362,0.091,0.333
0,0.013,0.032,0.01,0.074,0.085,0.362,0.091,0.333
0,0.013,0.032,0.01,0.074,0.086,0.362,0.091,0.332
0,0.013,0.032,0.009,0.074,0.086,0.362,0.091,0.333
0,0.013,0.032,0.009,0.074,0.086,0.362,0.091,0.333
0,0.013,0.032,0.009,0.074,0.086,0.362,0.091,0.333
0,0.013,0.032,0.009,0.074,0.086,0.362,0.091,0.333
0,0.013,0.031,0.009,0.075,0.086,0.362,0.091,0.333
0,0.013,0.031,0.009,0.075,0.086,0.362,0.091,0.333
0,0.013,0.031,0.009,0.075,0.086,0.362,0.09,0.334
0,0.013,0.032,0.009,0.075,0.086,0.362,0.09,0.333
0,0.013,0.032,0.009,0.075,0.086,0.361,0.09,0.334
0,0.013,0.032,0.009,0.075,0.086,0.361,0.09,0.334
0,0.013,0.032,0.009,0.075,0.086,0.361,0.09,0.334
0,0.013,0.032,0.009,0.075,0.086,0.361,0.09,0.334
0,0.013,0.032,0.009,0.075,0.086,0.36,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.076,0.086,0.359,0.09,0.335
0,0.013,0.032,0.009,0.077,0.085,0.359,0.09,0.335
0,0.013,0.032,0.009,0.077,0.085,0.36,0.09,0.334
0,0.013,0.032,0.009,0.077,0.085,0.36,0.09,0.334
0,0.013,0.032,0.009,0.077,0.085,0.359,0.09,0.335
0,0.013,0.032,0.009,0.077,0.085,0.359,0.09,0.335
0,0.013,0.032,0.01,0.077,0.085,0.359,0.09,0.334
0,0.013,0.032,0.01,0.076,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.075,0.085,0.36,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.01,0.074,0.085,0.362,0.09,0.333
0,0.013,0.033,0.01,0.074,0.085,0.362,0.09,0.333
0,0.013,0.033,0.01,0.074,0.085,0.361,0.09,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.361,0.089,0.334
0,0.013,0.033,0.011,0.074,0.085,0.36,0.089,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.075,0.085,0.36,0.088,0.335
0,0.013,0.033,0.011,0.074,0.085,0.361,0.088,0.335
0,0.013,0.033,0.011,0.074,0.085,0.361,0.088,0.335
0,0.013,0.032,0.011,0.074,0.085,0.361,0.088,0.336
0,0.014,0.032,0.011,0.074,0.084,0.361,0.088,0.336
0,0.014,0.032,0.011,0.074,0.084,0.361,0.088,0.336
0,0.014,0.032,0.011,0.074,0.084,0.361,0.088,0.336
0,0.014,0.032,0.011,0.074,0.084,0.361,0.088,0.336
0,0.014,0.032,0.011,0.074,0.083,0.361,0.088,0.337
0,0.014,0.032,0.011,0.074,0.083,0.361,0.088,0.337
0,0.014,0.032,0.011,0.074,0.083,0.361,0.088,0.337
0,0.014,0.032,0.011,0.075,0.083,0.36,0.088,0.337
0,0.014,0.032,0.011,0.075,0.083,0.36,0.088,0.337
0,0.014,0.032,0.011,0.075,0.083,0.36,0.088,0.337
0,0.014,0.032,0.011,0.075,0.083,0.361,0.088,0.336
0,0.014,0.032,0.011,0.075,0.083,0.361,0.088,0.336
0,0.014,0.032,0.011,0.075,0.083,0.362,0.087,0.336
0,0.014,0.032,0.011,0.075,0.083,0.362,0.087,0.336
0,0.014,0.032,0.011,0.075,0.082,0.362,0.087,0.337
0,0.014,0.032,0.011,0.075,0.082,0.362,0.087,0.337
0,0.014,0.032,0.011,0.075,0.082,0.362,0.087,0.337
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.014,0.032,0.011,0.075,0.082,0.361,0.087,0.338
0,0.013,0.032,0.011,0.075,0.082,0.362,0.087,0.338
0,0.013,0.032,0.011,0.075,0.082,0.362,0.087,0.338
0,0.013,0.032,0.011,0.074,0.082,0.363,0.087,0.338
0,0.013,0.032,0.011,0.074,0.082,0.363,0.086,0.339
0,0.013,0.032,0.011,0.074,0.083,0.363,0.086,0.338
0,0.013,0.032,0.011,0.074,0.083,0.363,0.086,0.338
0,0.013,0.032,0.011,0.074,0.083,0.363,0.086,0.338
0,0.013,0.032,0.011,0.074,0.083,0.363,0.086,0.338
0,0.013,0.032,0.011,0.074,0.083,0.364,0.086,0.337
0,0.013,0.032,0.011,0.074,0.082,0.364,0.087,0.337
0,0.013,0.032,0.011,0.075,0.082,0.364,0.087,0.336
0,0.013,0.032,0.011,0.075,0.082,0.364,0.087,0.336
0,0.013,0.032,0.011,0.075,0.082,0.364,0.087,0.336
0,0.013,0.032,0.011,0.075,0.082,0.365,0.086,0.336
0,0.013,0.032,0.011,0.075,0.082,0.365,0.086,0.336
0,0.013,0.032,0.011,0.075,0.082,0.365,0.086,0.336
0,0.013,0.032,0.011,0.075,0.082,0.365,0.086,0.336
0,0.013,0.032,0.011,0.075,0.082,0.365,0.086,0.336
0,0.013,0.032,0.011,0.075,0.082,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.082,0.365,0.086,0.337
0,0.013,0.032,0.011,0.074,0.082,0.365,0.086,0.337
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.366,0.086,0.335
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.365,0.086,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.086,0.337
0,0.013,0.032,0.011,0.074,0.083,0.364,0.086,0.337
0,0.013,0.032,0.011,0.074,0.083,0.363,0.087,0.337
0,0.013,0.032,0.011,0.074,0.083,0.363,0.087,0.337
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.365,0.087,0.335
0,0.013,0.032,0.011,0.074,0.083,0.365,0.087,0.335
0,0.013,0.032,0.011,0.074,0.083,0.365,0.087,0.335
0,0.013,0.032,0.011,0.074,0.083,0.365,0.087,0.335
0,0.013,0.032,0.011,0.073,0.083,0.366,0.087,0.335
0,0.013,0.032,0.011,0.073,0.083,0.366,0.087,0.335
0,0.013,0.032,0.011,0.073,0.083,0.366,0.087,0.335
0,0.013,0.032,0.011,0.074,0.083,0.365,0.087,0.335
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.087,0.336
0,0.013,0.032,0.011,0.074,0.083,0.364,0.086,0.337
0,0.013,0.031,0.011,0.074,0.083,0.365,0.086,0.337
0,0.013,0.031,0.011,0.074,0.083,0.365,0.086,0.337
0,0.013,0.031,0.011,0.074,0.083,0.365,0.086,0.337
0,0.013,0.03,0.011,0.074,0.083,0.366,0.086,0.337
0,0.013,0.03,0.011,0.074,0.083,0.366,0.086,0.337
0,0.013,0.03,0.011,0.074,0.083,0.367,0.085,0.337
0,0.013,0.03,0.011,0.074,0.082,0.368,0.085,0.337
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.074,0.082,0.37,0.085,0.335
0,0.013,0.03,0.011,0.074,0.082,0.37,0.085,0.335
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.074,0.082,0.369,0.085,0.336
0,0.013,0.03,0.011,0.075,0.082,0.369,0.085,0.335
0,0.013,0.03,0.011,0.075,0.082,0.369,0.085,0.335
0,0.013,0.03,0.011,0.075,0.082,0.37,0.085,0.334
0,0.013,0.03,0.011,0.075,0.082,0.37,0.085,0.334
0,0.013,0.03,0.011,0.075,0.082,0.37,0.085,0.334
0,0.013,0.03,0.011,0.075,0.081,0.371,0.085,0.334
