,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.043,0.13,0.095,0.121,0.124,0.185,0.142,0.16
0,0.043,0.13,0.095,0.121,0.124,0.185,0.142,0.16
0,0.043,0.13,0.095,0.121,0.124,0.185,0.142,0.16
0,0.043,0.13,0.095,0.122,0.124,0.184,0.142,0.16
0,0.043,0.13,0.095,0.122,0.124,0.185,0.141,0.16
0,0.043,0.13,0.095,0.122,0.124,0.185,0.141,0.16
0,0.043,0.13,0.095,0.121,0.124,0.185,0.141,0.161
0,0.043,0.13,0.095,0.121,0.124,0.185,0.14,0.162
0,0.043,0.13,0.095,0.121,0.124,0.185,0.14,0.162
0,0.043,0.13,0.095,0.121,0.124,0.186,0.139,0.162
0,0.043,0.13,0.095,0.121,0.124,0.186,0.139,0.162
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.186,0.139,0.163
0,0.042,0.13,0.095,0.121,0.123,0.187,0.139,0.163
0,0.042,0.13,0.095,0.121,0.123,0.187,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.187,0.138,0.163
0,0.042,0.13,0.095,0.121,0.124,0.187,0.138,0.163
0,0.042,0.13,0.095,0.121,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.122,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.122,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.122,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.122,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.122,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.122,0.124,0.187,0.138,0.163
0,0.042,0.129,0.095,0.121,0.124,0.187,0.139,0.163
0,0.042,0.129,0.095,0.121,0.124,0.187,0.139,0.163
0,0.042,0.129,0.095,0.121,0.124,0.187,0.139,0.163
0,0.042,0.13,0.095,0.121,0.124,0.187,0.139,0.162
0,0.042,0.13,0.095,0.121,0.124,0.187,0.139,0.162
0,0.042,0.13,0.095,0.121,0.124,0.187,0.139,0.162
0,0.042,0.13,0.095,0.121,0.124,0.187,0.139,0.162
0,0.042,0.13,0.094,0.121,0.124,0.187,0.139,0.163
0,0.042,0.13,0.094,0.121,0.124,0.187,0.139,0.163
0,0.042,0.13,0.094,0.121,0.124,0.187,0.139,0.163
0,0.042,0.131,0.094,0.121,0.124,0.187,0.139,0.162
0,0.042,0.131,0.094,0.121,0.123,0.187,0.139,0.163
0,0.042,0.131,0.094,0.121,0.123,0.187,0.139,0.163
0,0.042,0.131,0.094,0.121,0.123,0.187,0.139,0.163
0,0.042,0.131,0.094,0.121,0.123,0.187,0.139,0.163
0,0.042,0.131,0.094,0.121,0.123,0.187,0.14,0.162
0,0.042,0.131,0.094,0.12,0.123,0.188,0.14,0.162
0,0.042,0.131,0.094,0.12,0.123,0.188,0.14,0.162
0,0.042,0.131,0.094,0.119,0.124,0.188,0.14,0.162
0,0.043,0.131,0.093,0.119,0.124,0.188,0.14,0.162
0,0.043,0.131,0.093,0.119,0.123,0.188,0.14,0.163
0,0.043,0.131,0.094,0.119,0.123,0.188,0.139,0.163
0,0.043,0.131,0.094,0.119,0.122,0.189,0.139,0.163
0,0.043,0.131,0.094,0.119,0.122,0.189,0.139,0.163
0,0.043,0.132,0.094,0.119,0.121,0.189,0.139,0.163
0,0.043,0.132,0.095,0.119,0.121,0.188,0.139,0.163
0,0.043,0.132,0.095,0.119,0.121,0.188,0.139,0.163
0,0.042,0.132,0.095,0.12,0.121,0.188,0.139,0.163
0,0.042,0.133,0.094,0.12,0.121,0.188,0.139,0.163
0,0.042,0.133,0.094,0.12,0.121,0.188,0.139,0.163
0,0.042,0.133,0.093,0.121,0.121,0.188,0.139,0.163
0,0.042,0.133,0.093,0.121,0.121,0.188,0.139,0.163
0,0.042,0.133,0.093,0.121,0.121,0.188,0.139,0.163
0,0.042,0.133,0.093,0.12,0.121,0.188,0.14,0.163
0,0.042,0.133,0.093,0.12,0.121,0.188,0.139,0.164
0,0.042,0.133,0.093,0.12,0.121,0.188,0.139,0.164
0,0.042,0.133,0.093,0.121,0.12,0.188,0.139,0.164
0,0.042,0.133,0.093,0.121,0.12,0.188,0.139,0.164
0,0.042,0.134,0.092,0.121,0.12,0.188,0.139,0.164
0,0.042,0.134,0.092,0.122,0.119,0.188,0.139,0.164
0,0.042,0.133,0.092,0.122,0.119,0.189,0.139,0.164
0,0.042,0.133,0.092,0.122,0.119,0.189,0.139,0.164
0,0.042,0.133,0.092,0.122,0.118,0.19,0.139,0.164
0,0.042,0.133,0.092,0.122,0.118,0.19,0.139,0.164
0,0.042,0.133,0.092,0.123,0.118,0.19,0.138,0.164
0,0.042,0.133,0.092,0.123,0.118,0.19,0.138,0.164
0,0.042,0.133,0.092,0.123,0.118,0.19,0.138,0.164
0,0.042,0.132,0.092,0.123,0.118,0.19,0.138,0.165
0,0.042,0.132,0.092,0.123,0.118,0.19,0.138,0.165
0,0.042,0.132,0.092,0.123,0.118,0.19,0.138,0.165
0,0.041,0.133,0.092,0.123,0.118,0.19,0.138,0.165
0,0.041,0.133,0.091,0.123,0.119,0.19,0.138,0.165
0,0.041,0.133,0.091,0.123,0.119,0.19,0.138,0.165
0,0.042,0.133,0.091,0.123,0.119,0.19,0.138,0.164
0,0.042,0.133,0.091,0.123,0.119,0.19,0.138,0.164
0,0.042,0.133,0.091,0.123,0.119,0.19,0.138,0.164
0,0.042,0.133,0.091,0.123,0.119,0.191,0.138,0.163
0,0.042,0.133,0.091,0.123,0.119,0.191,0.138,0.163
0,0.042,0.133,0.091,0.123,0.119,0.191,0.138,0.163
0,0.042,0.133,0.091,0.123,0.119,0.191,0.138,0.163
0,0.042,0.133,0.091,0.123,0.119,0.191,0.138,0.163
0,0.042,0.133,0.091,0.123,0.119,0.191,0.138,0.163
0,0.042,0.133,0.09,0.123,0.119,0.192,0.138,0.163
0,0.042,0.133,0.09,0.123,0.119,0.192,0.138,0.163
0,0.042,0.133,0.09,0.123,0.119,0.193,0.138,0.162
0,0.042,0.133,0.09,0.123,0.118,0.194,0.138,0.162
0,0.042,0.133,0.09,0.123,0.118,0.194,0.138,0.162
0,0.042,0.133,0.09,0.123,0.118,0.194,0.138,0.162
0,0.042,0.133,0.09,0.123,0.118,0.194,0.138,0.162
0,0.042,0.133,0.09,0.123,0.118,0.194,0.137,0.163
0,0.042,0.133,0.09,0.123,0.118,0.194,0.137,0.163
0,0.042,0.133,0.09,0.123,0.117,0.195,0.137,0.163
0,0.042,0.133,0.09,0.123,0.117,0.195,0.137,0.163
0,0.042,0.133,0.091,0.123,0.117,0.195,0.136,0.163
0,0.042,0.133,0.091,0.123,0.116,0.196,0.136,0.163
0,0.042,0.133,0.091,0.123,0.116,0.196,0.136,0.163
0,0.042,0.132,0.091,0.124,0.116,0.196,0.136,0.163
0,0.042,0.131,0.092,0.124,0.116,0.196,0.136,0.163
0,0.042,0.13,0.092,0.124,0.116,0.197,0.136,0.163
0,0.042,0.13,0.092,0.124,0.116,0.197,0.136,0.163
0,0.042,0.13,0.092,0.124,0.116,0.197,0.136,0.163
0,0.042,0.13,0.092,0.124,0.116,0.197,0.136,0.163
0,0.042,0.13,0.092,0.124,0.115,0.198,0.136,0.163
0,0.042,0.13,0.092,0.124,0.115,0.198,0.136,0.163
0,0.042,0.13,0.092,0.125,0.115,0.197,0.136,0.163
0,0.042,0.13,0.092,0.124,0.116,0.197,0.136,0.163
0,0.042,0.13,0.092,0.124,0.116,0.197,0.136,0.163
0,0.042,0.129,0.092,0.124,0.116,0.197,0.136,0.164
0,0.042,0.129,0.092,0.124,0.116,0.197,0.136,0.164
0,0.042,0.129,0.092,0.124,0.116,0.197,0.136,0.164
0,0.042,0.129,0.092,0.124,0.116,0.197,0.136,0.164
0,0.042,0.129,0.092,0.124,0.116,0.197,0.136,0.164
0,0.042,0.129,0.092,0.124,0.116,0.197,0.136,0.164
0,0.042,0.129,0.092,0.123,0.116,0.198,0.136,0.164
0,0.042,0.129,0.092,0.123,0.116,0.198,0.136,0.164
0,0.042,0.129,0.092,0.123,0.116,0.198,0.136,0.164
0,0.042,0.129,0.092,0.123,0.116,0.198,0.136,0.164
0,0.042,0.129,0.092,0.123,0.116,0.197,0.136,0.165
0,0.042,0.129,0.092,0.123,0.116,0.196,0.136,0.166
0,0.042,0.129,0.092,0.123,0.116,0.196,0.136,0.166
0,0.042,0.129,0.092,0.123,0.116,0.196,0.136,0.166
0,0.042,0.129,0.092,0.123,0.116,0.196,0.136,0.166
0,0.042,0.129,0.092,0.123,0.115,0.196,0.136,0.167
0,0.042,0.129,0.092,0.123,0.115,0.196,0.136,0.167
0,0.042,0.129,0.092,0.123,0.115,0.196,0.136,0.167
0,0.042,0.129,0.092,0.123,0.115,0.196,0.136,0.167
0,0.042,0.129,0.092,0.123,0.115,0.196,0.136,0.167
0,0.042,0.128,0.092,0.123,0.116,0.196,0.136,0.167
0,0.042,0.128,0.092,0.123,0.116,0.196,0.136,0.167
0,0.042,0.128,0.092,0.123,0.116,0.196,0.136,0.167
0,0.042,0.128,0.092,0.123,0.116,0.196,0.136,0.167
0,0.042,0.127,0.092,0.123,0.116,0.197,0.136,0.167
0,0.043,0.126,0.092,0.123,0.116,0.197,0.136,0.167
0,0.043,0.126,0.092,0.122,0.116,0.197,0.137,0.167
0,0.043,0.126,0.092,0.122,0.116,0.197,0.137,0.167
0,0.043,0.126,0.092,0.122,0.116,0.197,0.137,0.167
0,0.043,0.126,0.092,0.122,0.116,0.197,0.137,0.167
0,0.043,0.126,0.092,0.122,0.116,0.197,0.137,0.167
0,0.043,0.125,0.092,0.122,0.116,0.197,0.138,0.167
0,0.043,0.125,0.092,0.121,0.117,0.197,0.138,0.167
0,0.043,0.125,0.092,0.121,0.117,0.197,0.138,0.167
0,0.043,0.125,0.091,0.121,0.117,0.197,0.139,0.167
0,0.043,0.125,0.091,0.121,0.117,0.197,0.139,0.167
0,0.043,0.125,0.09,0.121,0.117,0.197,0.14,0.167
0,0.043,0.125,0.09,0.121,0.117,0.197,0.14,0.167
0,0.043,0.125,0.09,0.121,0.117,0.197,0.14,0.167
0,0.043,0.125,0.091,0.121,0.117,0.196,0.14,0.167
0,0.044,0.125,0.091,0.121,0.117,0.196,0.139,0.167
0,0.044,0.126,0.091,0.121,0.117,0.196,0.138,0.167
0,0.044,0.126,0.091,0.121,0.117,0.196,0.138,0.167
0,0.044,0.126,0.091,0.121,0.117,0.196,0.138,0.167
0,0.044,0.126,0.091,0.121,0.117,0.196,0.138,0.167
0,0.044,0.125,0.091,0.122,0.117,0.196,0.138,0.167
0,0.043,0.126,0.091,0.122,0.117,0.196,0.138,0.167
0,0.043,0.126,0.09,0.122,0.117,0.197,0.138,0.167
0,0.042,0.126,0.09,0.122,0.117,0.198,0.138,0.167
0,0.042,0.126,0.09,0.122,0.117,0.198,0.138,0.167
0,0.042,0.126,0.09,0.122,0.117,0.197,0.138,0.168
0,0.042,0.126,0.09,0.122,0.117,0.197,0.138,0.168
0,0.042,0.126,0.09,0.122,0.117,0.197,0.138,0.168
0,0.042,0.126,0.089,0.122,0.117,0.198,0.138,0.168
0,0.042,0.126,0.089,0.122,0.117,0.198,0.138,0.168
0,0.042,0.126,0.089,0.122,0.117,0.199,0.138,0.167
0,0.042,0.125,0.089,0.122,0.117,0.199,0.139,0.167
0,0.042,0.125,0.089,0.122,0.117,0.199,0.139,0.167
0,0.042,0.124,0.089,0.122,0.118,0.199,0.139,0.167
0,0.042,0.124,0.089,0.122,0.118,0.199,0.139,0.167
0,0.042,0.124,0.089,0.122,0.119,0.198,0.139,0.167
0,0.042,0.124,0.089,0.122,0.119,0.198,0.139,0.167
0,0.042,0.124,0.089,0.122,0.119,0.198,0.139,0.167
0,0.042,0.124,0.089,0.123,0.119,0.197,0.139,0.167
0,0.042,0.124,0.09,0.123,0.118,0.197,0.139,0.167
0,0.042,0.124,0.09,0.123,0.118,0.197,0.139,0.167
0,0.042,0.124,0.09,0.123,0.117,0.198,0.139,0.167
0,0.042,0.124,0.09,0.123,0.117,0.198,0.139,0.167
0,0.042,0.124,0.09,0.123,0.117,0.198,0.139,0.167
0,0.042,0.123,0.09,0.124,0.117,0.198,0.139,0.167
0,0.042,0.124,0.09,0.124,0.117,0.197,0.139,0.167
0,0.042,0.124,0.09,0.124,0.117,0.198,0.139,0.166
0,0.042,0.123,0.09,0.124,0.117,0.198,0.14,0.166
0,0.042,0.123,0.09,0.124,0.117,0.198,0.14,0.166
0,0.042,0.123,0.09,0.124,0.117,0.199,0.139,0.166
0,0.042,0.123,0.09,0.123,0.117,0.199,0.14,0.166
0,0.042,0.122,0.09,0.123,0.117,0.199,0.141,0.166
0,0.042,0.122,0.09,0.123,0.117,0.199,0.141,0.166
0,0.042,0.122,0.09,0.123,0.117,0.199,0.141,0.166
0,0.042,0.122,0.09,0.123,0.117,0.199,0.14,0.167
0,0.042,0.122,0.09,0.123,0.117,0.199,0.14,0.167
0,0.042,0.122,0.09,0.123,0.117,0.199,0.14,0.167
0,0.042,0.122,0.09,0.123,0.117,0.199,0.14,0.167
0,0.042,0.121,0.09,0.123,0.118,0.199,0.14,0.167
0,0.042,0.121,0.09,0.123,0.118,0.2,0.14,0.166
0,0.042,0.121,0.091,0.123,0.117,0.2,0.14,0.166
0,0.042,0.121,0.091,0.123,0.117,0.2,0.14,0.166
0,0.042,0.121,0.091,0.123,0.118,0.2,0.139,0.166
0,0.042,0.121,0.091,0.123,0.118,0.2,0.139,0.166
0,0.042,0.121,0.091,0.123,0.118,0.2,0.139,0.166
0,0.042,0.12,0.091,0.123,0.119,0.2,0.139,0.166
0,0.042,0.12,0.09,0.123,0.119,0.201,0.139,0.166
0,0.042,0.12,0.09,0.123,0.119,0.201,0.138,0.167
0,0.042,0.12,0.09,0.123,0.119,0.201,0.138,0.167
0,0.042,0.12,0.09,0.124,0.119,0.2,0.138,0.167
0,0.042,0.12,0.09,0.124,0.119,0.2,0.138,0.167
0,0.042,0.12,0.09,0.124,0.119,0.2,0.138,0.167
0,0.042,0.12,0.09,0.125,0.119,0.199,0.138,0.167
0,0.042,0.12,0.09,0.125,0.119,0.199,0.138,0.167
0,0.042,0.119,0.09,0.125,0.119,0.199,0.139,0.167
0,0.042,0.119,0.09,0.125,0.119,0.199,0.139,0.167
0,0.042,0.119,0.09,0.125,0.119,0.199,0.139,0.167
0,0.042,0.119,0.09,0.124,0.119,0.199,0.139,0.168
0,0.042,0.119,0.09,0.124,0.119,0.199,0.139,0.168
0,0.042,0.119,0.09,0.124,0.119,0.199,0.139,0.168
0,0.042,0.119,0.09,0.124,0.119,0.199,0.139,0.168
0,0.042,0.12,0.09,0.123,0.119,0.199,0.139,0.168
0,0.042,0.12,0.09,0.123,0.119,0.199,0.139,0.168
0,0.042,0.12,0.09,0.123,0.119,0.199,0.139,0.168
0,0.042,0.121,0.09,0.123,0.119,0.199,0.138,0.168
0,0.042,0.121,0.09,0.124,0.119,0.199,0.138,0.167
0,0.042,0.121,0.09,0.124,0.119,0.199,0.138,0.167
0,0.042,0.121,0.09,0.124,0.119,0.199,0.138,0.167
0,0.042,0.121,0.09,0.124,0.119,0.199,0.138,0.167
0,0.042,0.12,0.09,0.124,0.12,0.199,0.138,0.167
0,0.042,0.12,0.09,0.124,0.12,0.199,0.138,0.167
0,0.043,0.12,0.09,0.124,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.12,0.089,0.125,0.12,0.198,0.138,0.167
0,0.043,0.121,0.088,0.125,0.12,0.198,0.138,0.167
0,0.043,0.121,0.088,0.125,0.12,0.198,0.138,0.167
0,0.043,0.121,0.088,0.125,0.12,0.198,0.138,0.167
0,0.043,0.121,0.088,0.125,0.12,0.198,0.138,0.167
0,0.043,0.121,0.088,0.125,0.12,0.199,0.138,0.166
0,0.043,0.121,0.089,0.125,0.12,0.198,0.138,0.166
0,0.043,0.121,0.089,0.124,0.12,0.199,0.138,0.166
0,0.043,0.121,0.089,0.125,0.12,0.199,0.137,0.166
0,0.043,0.121,0.089,0.125,0.12,0.199,0.137,0.166
0,0.043,0.121,0.089,0.125,0.12,0.199,0.137,0.166
0,0.043,0.121,0.089,0.125,0.12,0.199,0.137,0.166
0,0.043,0.121,0.089,0.125,0.12,0.199,0.137,0.166
0,0.043,0.121,0.089,0.125,0.12,0.199,0.137,0.166
0,0.042,0.121,0.089,0.125,0.12,0.199,0.137,0.167
0,0.042,0.121,0.089,0.124,0.12,0.2,0.137,0.167
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.042,0.121,0.088,0.124,0.121,0.2,0.138,0.166
0,0.042,0.121,0.088,0.124,0.121,0.2,0.138,0.166
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.042,0.121,0.089,0.124,0.12,0.2,0.138,0.166
0,0.041,0.121,0.089,0.124,0.12,0.2,0.139,0.166
0,0.041,0.121,0.089,0.124,0.12,0.2,0.139,0.166
0,0.041,0.121,0.089,0.124,0.12,0.2,0.139,0.166
0,0.041,0.121,0.089,0.124,0.12,0.2,0.139,0.166
0,0.041,0.121,0.089,0.124,0.12,0.2,0.139,0.166
0,0.041,0.121,0.089,0.124,0.121,0.2,0.138,0.166
0,0.041,0.121,0.089,0.124,0.121,0.2,0.138,0.166
0,0.041,0.121,0.089,0.124,0.121,0.2,0.138,0.166
0,0.041,0.121,0.089,0.125,0.121,0.2,0.137,0.166
0,0.041,0.121,0.089,0.125,0.121,0.2,0.138,0.165
0,0.041,0.12,0.089,0.125,0.121,0.2,0.138,0.166
0,0.041,0.12,0.089,0.124,0.122,0.2,0.138,0.166
0,0.041,0.12,0.089,0.124,0.122,0.2,0.138,0.166
0,0.041,0.121,0.089,0.124,0.122,0.199,0.138,0.166
0,0.041,0.121,0.089,0.124,0.122,0.199,0.138,0.166
0,0.041,0.121,0.089,0.124,0.122,0.199,0.138,0.166
0,0.041,0.121,0.089,0.124,0.122,0.198,0.138,0.167
0,0.041,0.121,0.089,0.123,0.123,0.198,0.138,0.167
0,0.041,0.121,0.089,0.122,0.123,0.199,0.138,0.167
0,0.041,0.121,0.089,0.122,0.122,0.2,0.138,0.167
0,0.041,0.121,0.089,0.122,0.122,0.2,0.138,0.167
0,0.041,0.121,0.089,0.122,0.122,0.2,0.138,0.167
0,0.041,0.122,0.089,0.121,0.122,0.2,0.138,0.167
0,0.041,0.122,0.089,0.121,0.122,0.2,0.138,0.167
0,0.041,0.122,0.089,0.121,0.121,0.2,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.2,0.139,0.168
0,0.041,0.122,0.088,0.121,0.121,0.201,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.201,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.201,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.201,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.201,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.201,0.139,0.167
0,0.041,0.122,0.088,0.121,0.121,0.2,0.139,0.168
0,0.041,0.122,0.088,0.121,0.121,0.2,0.139,0.168
0,0.041,0.122,0.088,0.121,0.122,0.199,0.139,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.121,0.088,0.121,0.122,0.199,0.14,0.168
0,0.041,0.12,0.088,0.121,0.122,0.199,0.141,0.168
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.041,0.12,0.088,0.122,0.122,0.199,0.141,0.167
0,0.04,0.12,0.088,0.122,0.122,0.2,0.141,0.167
0,0.04,0.12,0.088,0.122,0.122,0.201,0.141,0.166
0,0.04,0.119,0.088,0.122,0.122,0.201,0.142,0.166
0,0.04,0.119,0.088,0.122,0.123,0.201,0.142,0.165
0,0.04,0.119,0.088,0.122,0.123,0.201,0.142,0.165
0,0.04,0.119,0.089,0.122,0.123,0.2,0.142,0.165
0,0.04,0.119,0.089,0.122,0.123,0.2,0.142,0.165
0,0.039,0.119,0.089,0.122,0.123,0.2,0.143,0.165
0,0.039,0.119,0.089,0.122,0.122,0.201,0.143,0.165
0,0.039,0.119,0.089,0.122,0.122,0.201,0.143,0.165
0,0.039,0.119,0.089,0.121,0.123,0.201,0.143,0.165
0,0.039,0.119,0.088,0.121,0.124,0.201,0.143,0.165
0,0.039,0.12,0.088,0.12,0.124,0.201,0.143,0.165
0,0.039,0.12,0.088,0.121,0.124,0.2,0.143,0.165
0,0.039,0.12,0.088,0.12,0.125,0.2,0.143,0.165
0,0.039,0.12,0.087,0.12,0.125,0.2,0.143,0.166
0,0.039,0.12,0.087,0.12,0.125,0.2,0.143,0.166
0,0.039,0.12,0.087,0.12,0.125,0.201,0.143,0.165
0,0.039,0.12,0.087,0.12,0.125,0.201,0.143,0.165
0,0.039,0.119,0.087,0.12,0.125,0.201,0.143,0.166
0,0.039,0.118,0.087,0.12,0.125,0.201,0.143,0.167
0,0.039,0.118,0.088,0.12,0.124,0.201,0.143,0.167
0,0.039,0.118,0.089,0.12,0.124,0.201,0.143,0.166
0,0.039,0.118,0.089,0.12,0.124,0.201,0.143,0.166
0,0.039,0.118,0.089,0.12,0.124,0.202,0.142,0.166
0,0.039,0.118,0.089,0.12,0.124,0.202,0.142,0.166
0,0.039,0.118,0.089,0.12,0.124,0.202,0.142,0.166
0,0.039,0.118,0.089,0.12,0.124,0.202,0.142,0.166
0,0.039,0.118,0.089,0.12,0.124,0.202,0.142,0.166
0,0.039,0.118,0.089,0.12,0.124,0.202,0.142,0.166
0,0.039,0.118,0.09,0.12,0.123,0.202,0.142,0.166
0,0.039,0.118,0.09,0.12,0.123,0.201,0.142,0.167
0,0.039,0.118,0.09,0.12,0.123,0.201,0.142,0.167
0,0.039,0.118,0.09,0.12,0.124,0.201,0.141,0.167
0,0.038,0.118,0.09,0.12,0.124,0.201,0.141,0.168
0,0.038,0.118,0.09,0.12,0.124,0.201,0.141,0.168
0,0.038,0.118,0.09,0.12,0.124,0.201,0.141,0.168
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.037,0.118,0.09,0.12,0.124,0.201,0.141,0.169
0,0.036,0.118,0.09,0.12,0.124,0.201,0.141,0.17
0,0.036,0.118,0.09,0.119,0.124,0.202,0.141,0.17
0,0.036,0.118,0.09,0.119,0.124,0.202,0.141,0.17
0,0.036,0.118,0.09,0.119,0.124,0.202,0.141,0.17
0,0.036,0.118,0.09,0.119,0.124,0.202,0.141,0.17
0,0.036,0.118,0.09,0.119,0.124,0.202,0.141,0.17
0,0.036,0.118,0.09,0.12,0.124,0.201,0.141,0.17
0,0.036,0.118,0.09,0.12,0.123,0.201,0.141,0.171
0,0.036,0.118,0.09,0.12,0.123,0.202,0.141,0.17
0,0.036,0.118,0.09,0.12,0.123,0.202,0.141,0.17
0,0.036,0.117,0.09,0.12,0.123,0.202,0.141,0.171
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.089,0.12,0.123,0.202,0.141,0.172
0,0.036,0.117,0.088,0.12,0.123,0.202,0.142,0.172
0,0.036,0.117,0.088,0.12,0.122,0.202,0.142,0.173
0,0.036,0.117,0.088,0.12,0.122,0.202,0.142,0.173
0,0.036,0.117,0.088,0.12,0.122,0.202,0.142,0.173
0,0.036,0.117,0.089,0.12,0.122,0.202,0.141,0.173
0,0.036,0.117,0.088,0.12,0.122,0.202,0.142,0.173
0,0.036,0.117,0.088,0.12,0.122,0.202,0.142,0.173
0,0.036,0.117,0.088,0.12,0.122,0.202,0.142,0.173
0,0.036,0.117,0.087,0.12,0.122,0.202,0.142,0.174
0,0.036,0.117,0.087,0.119,0.122,0.202,0.142,0.175
0,0.036,0.117,0.087,0.119,0.122,0.202,0.142,0.175
0,0.036,0.117,0.087,0.118,0.122,0.202,0.142,0.176
0,0.036,0.116,0.087,0.118,0.123,0.202,0.142,0.176
0,0.036,0.116,0.087,0.118,0.123,0.203,0.142,0.175
0,0.036,0.116,0.087,0.118,0.123,0.203,0.142,0.175
0,0.036,0.115,0.087,0.118,0.123,0.203,0.142,0.176
0,0.036,0.115,0.086,0.118,0.123,0.204,0.142,0.176
0,0.036,0.115,0.086,0.118,0.123,0.204,0.142,0.176
0,0.036,0.115,0.086,0.118,0.123,0.204,0.142,0.176
0,0.036,0.115,0.086,0.118,0.123,0.204,0.142,0.176
0,0.036,0.115,0.086,0.118,0.123,0.204,0.142,0.176
0,0.036,0.115,0.086,0.117,0.123,0.204,0.143,0.176
0,0.036,0.115,0.086,0.117,0.123,0.204,0.143,0.176
0,0.036,0.115,0.086,0.117,0.123,0.204,0.143,0.176
0,0.036,0.115,0.086,0.116,0.123,0.205,0.143,0.176
0,0.036,0.115,0.085,0.116,0.123,0.206,0.143,0.176
